43.30127018922193
43.30854056234698
43.315807270878736
43.32307031420235
43.33032969170324
43.337585402767154
43.34483744678012
43.35208582312852
43.35933053119904
43.36657157037863
43.373808940054595
43.381042639614556
43.38827266844639
43.39549902593835
43.40272171147897
43.40994072445707
43.41715606426184
43.42436773028274
43.43157572190952
43.4387800385323
43.44598067954146
43.45317764432773
43.46037093228211
43.46756054279595
43.474746475260886
43.48192872906888
43.489107303612215
43.49628219828342
43.50345341247542
43.51062094558141
43.51778479699491
43.524944966109736
43.53210145232001
43.53925425502021
43.54640337360507
43.553548807469674
43.560690556009384
43.56782861861992
43.57496299469727
43.582093683637765
43.589220684838025
43.596343997694994
43.60346362160593
43.6105795559684
43.617691800180275
43.624800353639756
43.631905215745334
43.639006385895826
43.646103863490374
43.6531976479284
43.66028773860967
43.667374134934256
43.674456836302504
43.68153584211513
43.68861115177313
43.695682764677834
43.70275068023085
43.70981489783413
43.716875416889934
43.723932236800806
43.73098535696966
43.73803477679966
43.745080495694324
43.75212251305748
43.75916082829325
43.76619544080608
43.77322635000075
43.7802535552823
43.787277056056126
43.79429685172796
43.80131294170377
43.808325325389916
43.81533400219301
43.82233897152004
43.82934023277825
43.836337785375214
43.84333162871884
43.85032176221736
43.85730818527926
43.86429089731339
43.871269897728915
43.87824518593529
43.88521676134228
43.892184623359995
43.89914877139884
43.90610920486954
43.91306592318312
43.920018925750945
43.92696821198467
43.93391378129628
43.940855633098074
43.94779376680264
43.95472818182292
43.96165887757215
43.96858585346388
43.97550910891197
43.98242864333062
43.989344456134305
43.99625654673785
44.00316491455637
44.01006955900534
44.01697047950048
44.02386767545787
44.03076114629391
44.03765089142529
44.044536910269045
44.051419202242485
44.058297766763275
44.065172603249366
44.07204371111906
44.07891108979092
44.085774738683874
44.092634657217154
44.0994908448103
44.10634330088314
44.11319202485588
44.120037016149
44.1268782741833
44.1337157983799
44.14054958816025
44.147379642946085
44.15420596215949
44.16102854522282
44.16784739155881
44.174662500590465
44.1814738717411
44.18828150443439
44.1950853980943
44.201885552145086
44.20868196601137
44.21547463911807
44.2222635708904
44.22904876075391
44.23583020813448
44.24260791245827
44.2493818731518
44.25615208964187
44.262918561355626
44.269681287720495
44.27644026816426
44.283195502115
44.2899469890011
44.29669472825131
44.30343871929463
44.310178961560425
44.31691545447837
44.32364819747843
44.33037718999092
44.33710243144646
44.34382392127599
44.350541658910764
44.357255643782345
44.36396587532264
44.37067235296382
44.37737507613847
44.38407404427938
44.39076925681974
44.39746071319301
44.40414841283298
44.410832355173795
44.41751253964987
44.42418896569594
44.430861632747096
44.43753054023871
44.444195687606495
44.45085707428647
44.45751469971497
44.46416856332866
44.470818664564526
44.47746500285983
44.48410757765223
44.490746388379634
44.49738143448027
44.50401271539276
44.51064023055596
44.51726397940908
44.52388396139164
44.53050017594349
44.5371126225048
44.54372130051605
44.550326209418024
44.556927348651854
44.56352471765897
44.57011831588114
44.57670814276044
44.58329419773926
44.58987648026032
44.596454989766634
44.60302972570159
44.60960068750884
44.616167874632374
44.622731286516505
44.629290922605875
44.63584678234542
44.64239886518041
44.64894717055645
44.65549169791943
44.662032446715585
44.668569416391456
